filename,label,pred_label,is_correct,prob_F0,prob_F1,prob_F2,prob_F3,prob_F4
F2/IM-0001-0001 (4).jpg,2,2,True,0.052447055,0.00096516195,0.9393936,0.006523983,0.00067021936
F2/Captura de pantalla 2025-10-08 a la(s) 6.12.29 p.m._1.png,2,2,True,2.508698e-06,6.7295596e-06,0.9999709,1.0892591e-05,9.015887e-06
F2/IM-0001-0027_1.jpg,2,2,True,0.0010176031,0.0075282743,0.78895646,0.09496373,0.10753401
F2/Captura de pantalla 2025-10-08 a la(s) 5.37.18 p.m._1.png,2,2,True,3.6903944e-05,0.00015658863,0.9941902,0.00544977,0.00016656602
F2/IM-0001-0020_1.jpg,2,2,True,5.345194e-05,0.00026673134,0.99933976,8.444676e-05,0.0002555493
F2/Captura de pantalla 2025-10-08 a la(s) 6.09.32 p.m._1.png,2,2,True,2.640684e-05,0.0001152637,0.9943036,0.005113733,0.00044103124
F2/Captura de pantalla 2025-10-08 a la(s) 6.20.29 p.m._1.png,2,2,True,5.8068263e-06,0.00010927167,0.99882025,0.000118015596,0.00094673637
F2/Captura de pantalla 2025-10-08 a la(s) 5.51.33 p.m._1.png,2,2,True,1.3654566e-05,0.00015861349,0.99287146,0.0051108613,0.0018454421
F2/IM-0001-0002 (4).jpg,2,2,True,0.010654992,0.0030209965,0.9792763,0.0037101915,0.0033375598
F2/IM-0001-0004_2.jpg,2,2,True,0.0007353549,0.017818533,0.9806809,1.0795015e-05,0.0007544788
F2/IM-0003-0119-0002_1.jpg,2,2,True,1.7536195e-05,0.00237195,0.99495524,5.6003548e-05,0.0025993462
F2/Captura de pantalla 2025-10-08 a la(s) 6.12.41 p.m._1.png,2,2,True,1.7008222e-06,4.826541e-06,0.9999602,1.457303e-05,1.8691577e-05
F2/IM-0001-0001 (2).jpg,2,2,True,0.00013249439,0.0011972227,0.9982316,0.0001738365,0.00026493607
F2/IM-0001-0002 (2).jpg,2,2,True,0.00021239731,0.004590369,0.9946313,0.0001668616,0.0003991012
F2/Captura de pantalla 2025-10-08 a la(s) 6.12.35 p.m._1.png,2,2,True,1.7008222e-06,4.826541e-06,0.9999602,1.457303e-05,1.8691577e-05
F2/Captura de pantalla 2025-10-08 a la(s) 5.37.09 p.m._1.png,2,2,True,2.4617195e-06,0.00032841827,0.98223305,0.017265173,0.00017079958
F2/Captura de pantalla 2025-10-08 a la(s) 6.04.26 p.m._1.png,2,2,True,0.0001649839,8.3241e-05,0.9805345,0.018769955,0.00044724176
F2/IM-0001-0008_2.jpg,2,2,True,3.5877212e-05,0.00036201027,0.995874,2.2913597e-05,0.003705117
F2/IM-0001-0008 (2).jpg,2,2,True,0.0004888546,0.004617942,0.99430144,0.0001153226,0.0004765042
F2/Captura de pantalla 2025-10-08 a la(s) 6.00.40 p.m._1.png,2,2,True,0.00013278594,0.00016317505,0.99087125,0.008632318,0.00020044265
F2/Captura de pantalla 2025-10-08 a la(s) 5.36.53 p.m._1.png,2,2,True,5.467125e-05,0.00046607392,0.9966859,0.0026367982,0.00015648996
F2/Captura de pantalla 2025-10-08 a la(s) 6.09.42 p.m._1.png,2,2,True,2.1877091e-05,1.6529151e-05,0.9823268,0.017612426,2.2421173e-05
F2/Captura de pantalla 2025-10-08 a la(s) 6.09.05 p.m._1.png,2,2,True,8.110961e-06,0.00025775906,0.99856925,0.00090855925,0.0002564128
F2/IM-0001-0018_2.jpg,2,2,True,0.09106649,0.008055209,0.89337325,0.0022084992,0.005296596
F2/Captura de pantalla 2025-10-08 a la(s) 6.09.25 p.m._1.png,2,2,True,2.065779e-05,4.8618367e-06,0.99965703,0.00015699388,0.00016048024
F2/Captura de pantalla 2025-10-08 a la(s) 6.09.19 p.m._1.png,2,2,True,4.4805096e-05,3.0630043e-05,0.99330163,0.006608103,1.4843352e-05
F2/Captura de pantalla 2025-10-08 a la(s) 6.12.12 p.m._1.png,2,2,True,1.1007021e-05,1.1879655e-05,0.9998777,4.5451732e-05,5.3995293e-05
F2/IM-0001-0001 (3).jpg,2,2,True,0.04294336,0.004230739,0.95242435,0.000106124826,0.0002954591
F2/Captura de pantalla 2025-10-08 a la(s) 6.20.35 p.m._1.png,2,2,True,1.6869326e-07,3.4613606e-07,0.99986124,3.7801412e-05,0.00010049334
F2/IM-0001-0009.jpg,2,2,True,0.00016425879,0.0017219889,0.9728218,0.00038611886,0.024905955
F2/IM-0001-0018_1.jpg,2,2,True,0.0024627207,0.0004963125,0.99689084,7.52027e-05,7.491072e-05
F2/Captura de pantalla 2025-10-08 a la(s) 6.12.06 p.m._1.png,2,2,True,2.0128931e-05,4.4219272e-05,0.9997255,0.00014133523,6.881084e-05
F2/IM-0001-0021.jpg,2,2,True,4.7344045e-05,0.001815957,0.99488646,0.00032414656,0.0029260404
F2/IM-0001-0005_1.jpg,2,2,True,0.005444731,0.0003628495,0.9937186,0.0001793873,0.0002945299
F2/IM-0001-0006_1.jpg,2,2,True,0.00175538,0.0014904224,0.99611986,7.3462856e-05,0.000560856
F2/IM-0001-0031_1.jpg,2,2,True,0.0003235677,0.0008982174,0.9947667,0.001555898,0.0024556082
F2/IM-0001-0037.jpg,2,2,True,3.428096e-05,0.00020957121,0.9986273,0.00028791899,0.0008409056
F2/IM-0001-0002_4.jpg,2,2,True,0.00059808,0.0016946947,0.99765503,4.469459e-05,7.526921e-06
F2/IM-0001-0027.jpg,2,2,True,0.0014899911,0.0029895308,0.94402426,0.0387003,0.012795994
F2/IM-0001-0004 (2).jpg,2,2,True,0.00068785687,0.0005051804,0.9986798,1.2080827e-05,0.00011515602
F2/IM-0001-0024_1.jpg,2,2,True,0.009609559,0.012675778,0.9620439,0.00092986465,0.014740833
F2/IM-0001-0033.jpg,2,2,True,0.0004906353,0.019561956,0.9619967,0.007970655,0.009980074
F2/IM-0001-0018 (2).jpg,2,2,True,0.00022324425,0.00059669744,0.99814737,0.0007790734,0.00025373453
F2/IM-0001-0030_1.jpg,2,2,True,0.0061446396,0.0016532073,0.9808709,0.0075911386,0.0037400937
F2/IM-0001-0025.jpg,2,2,True,0.0028991983,0.1497167,0.82101625,0.0040731523,0.022294667
F2/Captura de pantalla 2025-10-08 a la(s) 6.09.13 p.m._1.png,2,2,True,1.8343966e-05,1.6285583e-05,0.99830025,0.0016122968,5.2817704e-05
F2/IM-0001-0008_1.jpg,2,2,True,2.805598e-05,0.00081168616,0.991122,1.3163652e-05,0.008025171
F2/Captura de pantalla 2025-10-08 a la(s) 6.20.29 p.m..png,2,2,True,2.0389125e-06,4.6020334e-05,0.99917644,7.810917e-05,0.0006974377
F2/Captura de pantalla 2025-10-08 a la(s) 5.54.41 p.m._1.png,2,2,True,0.00024819918,0.00014216146,0.9918046,0.004561506,0.003243523
F2/Captura de pantalla 2025-10-08 a la(s) 6.04.36 p.m._1.png,2,2,True,4.2256062e-05,4.2950383e-06,0.9945345,0.0054107746,8.129637e-06
F2/IM-0001-0003_3.jpg,2,2,True,0.00018413222,0.00067978556,0.99909055,3.4386077e-05,1.104117e-05
F2/IM-0001-0026.jpg,2,2,True,0.011102136,0.012593326,0.9457105,0.027098022,0.0034959516
F2/Captura de pantalla 2025-10-08 a la(s) 6.12.22 p.m._1.png,2,2,True,1.7008222e-06,4.826541e-06,0.9999602,1.457303e-05,1.8691577e-05
F2/Captura de pantalla 2025-10-08 a la(s) 6.20.35 p.m..png,2,2,True,3.6142883e-05,6.2448584e-05,0.99546766,0.0008901304,0.0035435895
F2/Captura de pantalla 2025-10-08 a la(s) 5.34.39 p.m._1.png,2,2,True,0.00015379558,0.007663136,0.96561295,0.01749107,0.009079082
F2/IM-0001-0007_1.jpg,2,2,True,0.0020483194,0.0005927512,0.9971138,8.9250025e-05,0.00015583038
F2/Captura de pantalla 2025-10-08 a la(s) 5.51.22 p.m._1.png,2,2,True,3.2073196e-05,0.000101053054,0.9865307,0.011796579,0.0015395113
F2/Captura de pantalla 2025-10-08 a la(s) 5.34.47 p.m._1.png,2,2,True,2.7901893e-05,1.9956393e-05,0.9977703,0.002064693,0.00011711017
F2/IM-0001-0001_5.jpg,2,2,True,0.013945282,0.022915607,0.95836216,0.004028346,0.000748664
F2/IM-0003-0052-0001.jpg,2,1,False,0.09068085,0.5386852,0.027600605,0.010896278,0.33213708
F2/IM-0001-0020.jpg,2,2,True,0.00017310012,0.00057605753,0.99878556,0.00025131286,0.00021392408
F2/Captura de pantalla 2025-10-08 a la(s) 5.34.39 p.m..png,2,2,True,8.832252e-05,0.0014939669,0.99389535,0.0028086272,0.0017137035
F2/IM-0003-0015.jpg,2,2,True,0.00048317164,0.0268138,0.96612865,0.0026848845,0.0038895975
F2/IM-0003-0151-0002.jpg,2,2,True,9.184223e-05,0.011571882,0.9853065,0.00033750752,0.0026924117
F2/IM-0001-0001.jpg,2,2,True,0.01842427,0.017743371,0.96354663,5.110797e-05,0.00023467487
F2/Captura de pantalla 2025-10-08 a la(s) 6.04.26 p.m..png,2,2,True,0.00024743294,5.7207766e-05,0.9976927,0.0019139271,8.884814e-05
F2/IM-0003-0118-0002.jpg,2,2,True,7.174506e-06,0.0008873082,0.9969375,0.00011589916,0.0020520699
F2/Captura de pantalla 2025-10-08 a la(s) 5.34.47 p.m..png,2,2,True,1.0487423e-05,1.6754031e-05,0.99906224,0.0007728618,0.00013762912
F2/Captura de pantalla 2025-10-08 a la(s) 6.04.36 p.m..png,2,2,True,0.0001840407,1.7466107e-05,0.9986368,0.0011359465,2.5693134e-05
F2/IM-0001-0001_2.jpg,2,2,True,0.0017633021,0.011643401,0.98368144,0.000262673,0.00264924
F2/IM-0003-0059-0002.jpg,2,2,True,3.353168e-05,0.0008572759,0.99376786,4.751708e-05,0.0052938988
F2/IM-0003-0058-0002.jpg,2,2,True,1.7000195e-05,0.0005616842,0.9943803,3.457129e-05,0.0050063683
F2/IM-0003-0089-0001.jpg,2,2,True,2.4736748e-06,0.0005407655,0.99913305,1.5173919e-05,0.00030857456
F2/Captura de pantalla 2025-10-08 a la(s) 5.54.41 p.m..png,2,2,True,3.041998e-05,1.8609324e-05,0.99669975,0.0018448682,0.0014063179
F2/IM-0003-0053-0001.jpg,2,2,True,0.0003039839,0.015356969,0.9762573,3.6203288e-05,0.008045548
F2/IM-0001-0004.jpg,2,2,True,1.1235214e-05,0.0023543162,0.997398,5.9757326e-07,0.00023587758
F2/IM-0003-0119-0002.jpg,2,2,True,5.964214e-06,0.0011395768,0.9961767,6.759264e-05,0.0026102157
F2/Captura de pantalla 2025-10-08 a la(s) 6.09.32 p.m..png,2,2,True,5.3143205e-05,7.593626e-05,0.99769044,0.0019974606,0.00018308328
F2/Captura de pantalla 2025-10-08 a la(s) 6.12.29 p.m..png,2,2,True,4.0269256e-06,2.1578624e-06,0.99997795,1.2736639e-05,3.056438e-06
F2/IM-0001-0002.jpg,2,2,True,0.0028395536,0.0018864623,0.9951331,1.1045281e-05,0.0001297908
F2/IM-0001-0031.jpg,2,2,True,0.00015203115,0.012135757,0.9838897,0.00010042887,0.0037221375
F2/Captura de pantalla 2025-10-08 a la(s) 6.09.42 p.m..png,2,2,True,1.6010183e-05,2.4459316e-05,0.9947082,0.0052443333,6.9749344e-06
F2/IM-0001-0018.jpg,2,2,True,0.00036162967,0.0018739188,0.9949837,0.0021721022,0.00060855405
F2/IM-0001-0024.jpg,2,2,True,0.0005083388,0.0013245,0.99694115,0.000593816,0.00063212524
F2/IM-0001-0030.jpg,2,2,True,2.880002e-07,1.0560004e-05,0.99993134,8.341907e-08,5.772044e-05
F2/Captura de pantalla 2025-10-08 a la(s) 6.09.25 p.m..png,2,2,True,1.1281619e-05,6.7170854e-06,0.99890196,0.00087298313,0.00020713623
F2/Captura de pantalla 2025-10-08 a la(s) 6.09.05 p.m..png,2,2,True,1.6041917e-05,0.00036756,0.99852544,0.000740686,0.00035015034
F2/Captura de pantalla 2025-10-08 a la(s) 6.12.22 p.m..png,2,2,True,8.632681e-06,3.4274178e-06,0.9999243,5.243444e-05,1.1211982e-05
F2/Captura de pantalla 2025-10-08 a la(s) 6.12.17 p.m..png,2,2,True,0.00013546758,0.00017984693,0.9991698,0.0003079597,0.00020699487
F2/IM-0001-0022.jpg,2,2,True,0.030987851,0.034780674,0.6290121,0.28978327,0.015436074
F2/Captura de pantalla 2025-10-08 a la(s) 6.12.06 p.m..png,2,2,True,3.1243612e-06,9.848017e-07,0.9999602,2.5599305e-05,1.0112605e-05
F2/Captura de pantalla 2025-10-08 a la(s) 6.12.41 p.m..png,2,2,True,8.632681e-06,3.4274178e-06,0.9999243,5.243444e-05,1.1211982e-05
F2/Captura de pantalla 2025-10-08 a la(s) 6.12.48 p.m..png,2,2,True,2.781495e-06,2.604037e-06,0.9999757,1.3693389e-05,5.218831e-06
F2/IM-0001-0023.jpg,2,2,True,0.00071235205,0.25061956,0.7242815,0.003537529,0.020849014
F2/Captura de pantalla 2025-10-08 a la(s) 6.12.35 p.m..png,2,2,True,8.632681e-06,3.4274178e-06,0.9999243,5.243444e-05,1.1211982e-05
F2/Captura de pantalla 2025-10-08 a la(s) 6.09.19 p.m..png,2,2,True,1.2612069e-05,8.259894e-06,0.9983352,0.0016359286,8.144129e-06
F2/IM-0001-0003.jpg,2,2,True,0.00014900503,0.0027406705,0.99668735,4.536092e-05,0.00037763064
F2/Captura de pantalla 2025-10-08 a la(s) 6.09.13 p.m..png,2,2,True,3.647816e-05,1.0562067e-05,0.99509573,0.004835554,2.1713102e-05
F2/IM-0001-0004_1.jpg,2,2,True,0.00016877643,0.00039127495,0.99927336,3.3927143e-05,0.00013265517
F2/IM-0001-0006.jpg,2,2,True,0.0029168988,0.0035511642,0.99200714,2.816305e-05,0.0014966329
F2/IM-0001-0007.jpg,2,2,True,0.0023379272,0.00065541244,0.99646544,0.0001580332,0.00038318167
F2/IM-0001-0002_1.jpg,2,2,True,0.019632518,0.0059474357,0.96639395,0.003532413,0.004493686
F2/IM-0001-0001_1.jpg,2,2,True,0.19395314,0.006769312,0.7918156,0.003988514,0.0034735627
F2/IM-0001-0005.jpg,2,2,True,0.004714968,0.00087265985,0.99375266,0.0001375768,0.0005222188
F2/Captura de pantalla 2025-10-08 a la(s) 6.12.12 p.m..png,2,2,True,6.5485933e-06,1.4948251e-05,0.99989116,1.1802934e-05,7.5584285e-05
F2/IM-0001-0008.jpg,2,2,True,0.002134682,0.0015016263,0.9960461,6.641529e-05,0.0002510901
F2/IM-0001-0003_1.jpg,2,2,True,0.078671664,0.01478007,0.90244645,0.0019358926,0.0021658558
F3/IM-0001-0001 (2).jpg,3,3,True,0.0737518,0.06792088,0.06113162,0.75566024,0.04153542
F3/Captura de pantalla 2025-10-08 a la(s) 3.46.21 p.m..png,3,3,True,0.0007381153,0.00018497476,0.0021399963,0.9966905,0.0002464267
F3/Captura de pantalla 2025-10-08 a la(s) 4.22.32 p.m..png,3,3,True,0.00013603651,0.00904879,0.0068985596,0.97977453,0.0041421545
F3/IM-0001-0006.jpg,3,3,True,0.0016200504,0.00023692925,0.0014872162,0.9966228,3.303248e-05
F3/IM-0001-0005.jpg,3,3,True,0.00069932954,0.017566554,0.0033168704,0.9778015,0.0006156812
F3/IM-0001-0001.jpg,3,3,True,0.00018405964,0.0001608928,0.00088551745,0.99861765,0.00015184986
F3/IM-0001-0002.jpg,3,3,True,0.0005114292,0.00017764894,0.0018725428,0.99098384,0.006454567
F3/IM-0001-0008.jpg,3,3,True,0.00311897,0.00023032093,0.0028923743,0.99365234,0.00010599527
F3/Captura de pantalla 2025-10-08 a la(s) 4.24.21 p.m..png,3,3,True,8.177255e-06,0.0013820309,0.01388082,0.9806126,0.004116433
F3/Captura de pantalla 2025-10-08 a la(s) 4.22.22 p.m..png,3,3,True,0.00045255182,0.016915733,0.14591676,0.82935095,0.0073640044
F3/Captura de pantalla 2025-10-08 a la(s) 4.22.54 p.m..png,3,3,True,1.7361732e-05,0.010187658,0.026855864,0.9519839,0.0109551465
F3/Captura de pantalla 2025-10-08 a la(s) 4.22.42 p.m..png,3,3,True,0.00015285953,0.0009785716,0.0011210144,0.9971826,0.0005650393
F3/Captura de pantalla 2025-10-08 a la(s) 4.24.04 p.m..png,3,3,True,3.0318745e-06,5.1719544e-05,0.007762424,0.9921705,1.2264463e-05
F3/IM-0001-0007.jpg,3,3,True,0.0006540892,0.00023186013,0.0002273478,0.9988495,3.7110745e-05
F3/IM-0001-0038.jpg,3,3,True,2.2125603e-05,1.2546686e-05,8.648915e-06,0.9999443,1.2427315e-05
F3/IM-0001-0013.jpg,3,3,True,0.0005119132,0.00042367034,0.0003562949,0.99797636,0.0007318133
F3/IM-0001-0045_1.jpg,3,3,True,0.00091630925,0.0008285699,0.0006949649,0.9975108,4.9302434e-05
F3/IM-0001-0021.jpg,3,3,True,0.0029781768,0.009682386,0.00094672485,0.9768187,0.009574046
F3/IM-0001-0036.jpg,3,3,True,0.0004576638,0.0009113031,4.8963382e-05,0.9957904,0.002791603
F3/IM-0001-0049.jpg,3,3,True,0.0019829646,8.7573804e-05,0.00049630034,0.9946779,0.002755317
F3/IM-0001-0014.jpg,3,3,True,5.4858046e-05,7.3803734e-05,0.000103193095,0.9997061,6.1934195e-05
F3/IM-0001-0006_1.jpg,3,3,True,4.7166784e-05,6.5989145e-05,5.8880805e-06,0.99962246,0.00025842592
F3/IM-0001-0005_1.jpg,3,3,True,1.8529805e-05,1.9378397e-06,8.258245e-06,0.9999671,4.1475155e-06
F3/Captura de pantalla 2025-10-08 a la(s) 3.50.17 p.m..png,3,3,True,0.0012428212,0.0011797065,0.03484352,0.9612736,0.0014603478
F3/IM-0001-0046.jpg,3,3,True,0.0004744959,0.0011250228,7.218801e-05,0.9980919,0.0002363886
F3/IM-0001-0035.jpg,3,3,True,0.00014286097,0.000139585,2.7363594e-05,0.99951184,0.00017838983
F3/IM-0001-0043_1.jpg,3,3,True,1.8007802e-05,1.1128889e-06,3.832505e-05,0.99993527,7.2688886e-06
F3/IM-0001-0004.jpg,3,3,True,0.0001949397,9.16574e-06,3.0405563e-05,0.9997584,7.0320752e-06
F3/IM-0001-0002_1.jpg,3,3,True,0.00010102511,4.3854336e-05,0.0047752545,0.993961,0.0011189005
F3/IM-0001-0037.jpg,3,3,True,0.0005215611,0.0003095238,2.212975e-05,0.9990727,7.409149e-05
F3/IM-0001-0007_1.jpg,3,3,True,0.00044185296,5.4776436e-05,6.070802e-05,0.9986426,0.0008000279
F3/IM-0001-0001_1.jpg,3,3,True,0.0009383788,8.339219e-05,0.0073779295,0.9901917,0.001408584
F3/IM-0001-0048.jpg,3,3,True,0.00092668156,0.000100547215,0.0003673605,0.99848527,0.00012021286
F3/IM-0001-0047_1.jpg,3,3,True,1.7634431e-05,1.997576e-05,7.177176e-07,0.9999528,8.842997e-06
F3/Captura de pantalla 2025-10-08 a la(s) 3.46.44 p.m..png,3,3,True,0.0017742424,0.0003525364,0.0023766193,0.9952361,0.0002605551
F3/IM-0001-0020.jpg,3,3,True,0.00034875335,0.007414211,0.00055406016,0.9877643,0.0039187656
F3/IM-0001-0044_1.jpg,3,3,True,0.0007422817,7.369711e-05,0.0054335166,0.9931872,0.0005633392
F3/Captura de pantalla 2025-10-08 a la(s) 3.44.08 p.m..png,3,3,True,0.00010244683,0.00010312388,0.0003344759,0.9992718,0.00018813247
F3/Captura de pantalla 2025-10-08 a la(s) 3.43.45 p.m..png,3,3,True,0.00070198864,4.948737e-06,0.01666986,0.982567,5.6276876e-05
F3/Captura de pantalla 2025-10-08 a la(s) 3.43.38 p.m..png,3,3,True,0.00018027263,2.3300563e-05,0.0006169262,0.9991289,5.0588493e-05
F3/Captura de pantalla 2025-10-08 a la(s) 3.44.25 p.m..png,3,3,True,0.00014168488,2.3119146e-05,0.0011616166,0.99849725,0.000176308
F3/IM-0001-0040.jpg,3,3,True,0.0008108993,0.000120387835,0.0002693433,0.99856347,0.00023598211
F3/IM-0001-0025.jpg,3,3,True,0.008426752,0.0003944345,6.018211e-06,0.9894304,0.0017423626
F3/IM-0001-0044.jpg,3,3,True,0.22634877,0.0031819008,0.0006942772,0.6991066,0.070668526
F3/IM-0001-0024.jpg,3,3,True,0.05770597,0.0026283495,0.0027785946,0.9172871,0.019599907
F3/Captura de pantalla 2025-10-08 a la(s) 3.44.15 p.m..png,3,3,True,6.075877e-05,3.388091e-05,0.00060215156,0.99925166,5.160559e-05
F3/IM-0001-0031.jpg,3,3,True,0.011313091,0.00040442837,3.1810025e-05,0.98722965,0.0010210589
F3/Captura de pantalla 2025-10-08 a la(s) 3.55.06 p.m..png,3,3,True,0.0012818275,0.000624376,0.035802875,0.96138763,0.0009032714
F3/IM-0001-0030.jpg,3,3,True,0.02478162,0.0009966808,0.0012542567,0.9727375,0.00022990233
F3/IM-0001-0019.jpg,3,3,True,0.058949094,0.0048950794,0.0892723,0.84505576,0.0018277686
F3/IM-0001-0045.jpg,3,3,True,0.0202491,7.711661e-05,0.00014937828,0.9791023,0.00042208142
F3/IM-0001-0047.jpg,3,3,True,0.004745743,5.3665084e-05,0.00076287106,0.9931973,0.0012404923
F3/IM-0001-0042.jpg,3,3,True,0.089149505,0.0010475082,0.002972598,0.9056066,0.0012238071
F3/Captura de pantalla 2025-10-08 a la(s) 3.43.52 p.m..png,3,3,True,0.00027034004,3.7979717e-05,9.614171e-05,0.9995127,8.279955e-05
F3/Captura de pantalla 2025-10-08 a la(s) 3.43.59 p.m..png,3,3,True,1.6872607e-05,1.6441641e-05,9.782476e-05,0.9997868,8.208945e-05
F3/IM-0001-0041.jpg,3,3,True,0.104878835,0.00016900872,9.649482e-05,0.88652563,0.008330016
F3/IM-0001-0043.jpg,3,3,True,0.055241387,6.908351e-05,1.5361624e-05,0.9444912,0.00018292804
F3/Captura de pantalla 2025-10-08 a la(s) 4.15.46 p.m..png,3,3,True,2.0297788e-05,0.00018071562,7.60146e-05,0.9995554,0.00016757913
F3/Captura de pantalla 2025-10-08 a la(s) 4.07.12 p.m..png,3,3,True,0.0004936124,0.0013134782,0.0012830216,0.99467176,0.0022380613
F3/Captura de pantalla 2025-10-08 a la(s) 4.13.20 p.m..png,3,3,True,0.000100234676,6.377194e-05,0.01820801,0.9813674,0.0002605308
F3/Captura de pantalla 2025-10-08 a la(s) 5.01.51 p.m..png,3,3,True,3.0453466e-05,0.00035183763,0.038407203,0.9603638,0.00084677513
F3/Captura de pantalla 2025-10-08 a la(s) 3.52.21 p.m..png,3,3,True,0.0066387192,0.0013325674,0.022155905,0.9680071,0.0018657586
F3/Captura de pantalla 2025-10-08 a la(s) 4.13.14 p.m..png,3,3,True,1.7900149e-05,0.00042648663,0.00014684063,0.9991122,0.0002965671
F3/Captura de pantalla 2025-10-08 a la(s) 4.13.27 p.m..png,3,3,True,0.00046725982,0.00010626547,0.023906905,0.9749535,0.0005661471
F3/Captura de pantalla 2025-10-08 a la(s) 5.01.58 p.m..png,3,3,True,7.302808e-05,9.501731e-05,0.17785294,0.82176864,0.00021034286
F3/IM-0001-0047 (2).jpg,3,3,True,8.4399246e-05,2.2154925e-05,1.4244633e-06,0.99984777,4.4205663e-05
F3/Captura de pantalla 2025-10-08 a la(s) 5.01.44 p.m..png,3,3,True,3.0447614e-05,0.00013145225,0.03420419,0.9654903,0.00014361854
F3/Captura de pantalla 2025-10-08 a la(s) 3.52.14 p.m..png,3,3,True,0.0003927163,0.0047142655,0.008825986,0.980292,0.005774954
F3/Captura de pantalla 2025-10-08 a la(s) 4.07.25 p.m..png,3,3,True,0.0003727182,0.00034356062,0.003162749,0.9943177,0.001803281
F3/Captura de pantalla 2025-10-08 a la(s) 4.07.19 p.m..png,3,3,True,6.3575004e-05,0.00022022967,0.0016657033,0.9976584,0.00039213337
F3/Captura de pantalla 2025-10-08 a la(s) 4.07.05 p.m..png,3,3,True,0.00048030456,0.000116013325,0.0121142045,0.98497933,0.00231011
F3/IM-0001-0007 (2).jpg,3,3,True,0.00025392842,9.4711495e-06,6.6035944e-05,0.999579,9.156238e-05
F3/IM-0001-0042_1.jpg,3,3,True,0.044040244,0.00079757033,0.008545027,0.9452361,0.0013811184
F3/IM-0001-0041_1.jpg,3,3,True,0.03764211,3.786865e-05,0.00012439111,0.96154106,0.0006545753
F3/IM-0001-0045_2.jpg,3,3,True,0.047559693,0.00101658,0.0019504195,0.94903827,0.0004349696
F3/IM-0001-0005_2.jpg,3,3,True,0.007606224,0.030228546,0.09896291,0.8626823,0.00052003673
F3/IM-0001-0043_2.jpg,3,3,True,0.008472694,0.00038065904,0.00020225644,0.9893612,0.0015831167
F3/IM-0001-0006_2.jpg,3,3,True,0.0013456283,0.0007940404,0.0026662045,0.995167,2.7225191e-05
F3/IM-0001-0036_1.jpg,3,3,True,0.00051641243,0.0042104768,0.0015206292,0.9852555,0.008496997
F3/IM-0001-0048_1.jpg,3,3,True,0.005393997,0.00010888615,0.0016836344,0.99261284,0.00020054828
F3/IM-0001-0030_1.jpg,3,3,True,0.0026913895,0.00025330385,0.00026512746,0.9966774,0.00011273731
F3/IM-0001-0001_2.jpg,3,3,True,0.001468051,0.0021737497,0.014467148,0.9791054,0.0027855951
F3/Captura de pantalla 2025-10-08 a la(s) 5.01.44 p.m._1.png,3,3,True,2.8041542e-05,0.00012858873,0.034521718,0.9652699,5.170197e-05
F3/IM-0001-0043 (2).jpg,3,3,True,0.0001220313,4.9046463e-05,9.119366e-05,0.9996904,4.7293954e-05
F3/IM-0001-0024_1.jpg,3,3,True,0.056816965,0.007998491,0.0038151718,0.9038546,0.027514687
F3/IM-0001-0001 (3).jpg,3,3,True,0.0026122702,0.0026726744,0.016850207,0.94036573,0.037499126
F3/IM-0001-0007_2.jpg,3,3,True,0.0002568794,0.001854707,0.001240677,0.99651474,0.00013309238
F3/IM-0001-0047_2.jpg,3,3,True,0.003187907,2.9137616e-05,0.0015488064,0.99482536,0.0004087919
F3/IM-0001-0044 (2).jpg,3,3,True,0.00011087706,7.5183605e-05,0.0015016529,0.9980102,0.0003020287
F3/IM-0001-0044_2.jpg,3,3,True,0.2094973,0.009815636,0.0046031927,0.65160054,0.124483325
F3/Captura de pantalla 2025-10-08 a la(s) 4.24.21 p.m._1.png,3,3,True,3.4741297e-05,0.0007978042,0.15406862,0.84383744,0.0012614701
F3/IM-0001-0019_1.jpg,3,3,True,0.010481117,0.00024077411,0.0027846217,0.9860735,0.00042000762
F3/IM-0001-0001 (2)_1.jpg,3,3,True,0.03318711,0.08457043,0.0510175,0.8038521,0.027372848
F3/IM-0001-0002 (2).jpg,3,3,True,0.00015004085,2.2282451e-05,0.004550938,0.99490017,0.00037658
F3/IM-0001-0021_1.jpg,3,3,True,0.0001327229,0.0003576816,0.00048843585,0.9983296,0.0006915111
F3/Captura de pantalla 2025-10-08 a la(s) 5.01.58 p.m._1.png,3,3,True,8.3125466e-05,5.2893927e-05,0.07263269,0.92719024,4.1003073e-05
F3/IM-0001-0004_1.jpg,3,3,True,0.00024253185,2.367205e-06,0.00012300826,0.9996277,4.367372e-06
F3/IM-0001-0031_1.jpg,3,3,True,0.027172899,0.0006455078,0.00042298815,0.97001654,0.001741993
F3/IM-0001-0035_1.jpg,3,3,True,0.00028196548,0.00016836896,2.4570385e-05,0.9983669,0.0011582616
F3/IM-0001-0040_1.jpg,3,3,True,0.00028770376,5.363444e-05,5.9009988e-05,0.99948764,0.00011199335
F3/IM-0001-0002_2.jpg,3,3,True,0.00032905827,0.0001760464,0.0024026472,0.9958335,0.0012587223
F3/IM-0001-0005 (2).jpg,3,3,True,0.0003915383,4.6018456e-05,0.002401443,0.99711204,4.900111e-05
F3/IM-0001-0008_1.jpg,3,3,True,0.0005613262,0.00031064855,0.00077172095,0.99823415,0.00012206312
F3/IM-0001-0013_1.jpg,3,3,True,0.0006477071,0.00044744732,0.00022116076,0.99787986,0.00080379617
